"MONTH_ID","CATEGORY_ID","STATE_PROVINCE_ID","UNITS","SALES"
"Nov-12",-534,"TAMIL_NADU_IN",132,61312.94
"Nov-12",-534,"TASHKENT_UZ",84,39969.96
"May-11",-534,"PUNJAB_IN",73,40386.94
"May-11",-534,"PUNJAB_PK",131,82407.01
"May-11",-534,"PUSAN_KR",171,79409.12
"May-11",-534,"QUEBEC_CA",164,101187.65
"May-11",-534,"RAJASTHAN_IN",120,60030.93
"May-11",-534,"RHODE_ISLAND_US",86,46027.9
"May-11",-534,"RIO_DE_JANEIRO_BR",125,65337.15
"May-11",-534,"RIO_GRA_DO_SUL_BR",134,61277.39
"May-11",-534,"SANTANDER_CO",81,37013.68
"May-11",-534,"SANTA_FE_AR",83,38174.73
"May-11",-534,"SANTIAGO_CL",184,107519.43
"May-11",-534,"SAN_SALVADOR_SV",98,44272.98
"May-11",-534,"SAO_PAULO_BR",112,61666.56
"May-11",-534,"SERGIPE_BR",91,55264.9
"May-11",-534,"SHANDONG_CN",119,72089.51
"May-11",-534,"SHANGHAI_CN",123,64561
"May-11",-534,"SHANXI_CN",149,78349.08
"May-11",-534,"SICHUAN_CN",146,73866.25
"May-11",-534,"SINDH_PK",118,67061.49
"May-11",-534,"SINGAPORE_SG",193,112755.45
"May-11",-534,"SOUTH_SULAWESI_ID",85,45346.18
"May-11",-534,"SOUTH_SUMATRA_ID",81,62416.71
"May-11",-534,"TAMIL_NADU_IN",122,68364.87
"May-11",-534,"TASHKENT_UZ",85,35588.21
"May-11",-534,"TEL_AVIV_IL",123,88673.4
"May-11",-534,"TENNESSEE_US",53,35814.93
"May-11",-534,"TEXAS_US",126,70034.62
"May-11",-534,"TIANJIN_CN",124,64196.82
"May-11",-534,"TOKYO_JP",79,43216.93
"May-11",-534,"UTTAR_PRADESH_IN",112,54972.26
"May-11",-534,"VALLE_DEL_CAUCA_CO",92,46458
"May-11",-534,"VIRGINIA_US",78,58991.83
"May-11",-534,"WASHINGTON_US",130,57513.11
"May-11",-534,"WESTERN_SA",173,91321.91
"May-11",-534,"WEST_BENGAL_IN",110,56334.22
"May-11",-534,"WEST_JAVA_ID",173,95192.38
"May-11",-534,"XINJIANG_UYGUR_CN",75,23282.54
"May-11",-534,"YEREVAN_AM",77,38520.92
"May-11",-534,"YUNNAN_CN",71,40300.76
"May-11",-534,"ZHEJIANG_CN",165,90735.71
"May-11",-534,"ZULIA_VE",80,32949.66
"May-11",-533,"(S/P);_AT",34,8234.2
"May-11",-533,"(S/P);_DE",46,10525.39
"May-11",-533,"(S/P);_FI",23,5222.1
"May-11",-533,"(S/P);_FR",65,14829.38
"May-11",-533,"(S/P);_GB",25,5654.35
"May-11",-533,"(S/P);_GR",51,11799.61
"May-11",-533,"(S/P);_HU",41,9588.12
"May-11",-533,"(S/P);_IT",58,13060.55
"May-11",-533,"(S/P);_NL",41,9999.18
"May-11",-533,"(S/P);_PL",65,14472.55
"May-11",-533,"(S/P);_PT",49,11235.47
"May-11",-533,"(S/P);_RO",32,7741.85
"May-11",-533,"(S/P);_RU",46,10516.72
"May-11",-533,"ADDIS_ABABA_ET",37,8500.86
"May-11",-533,"ALAGOAS_BR",19,4740.37
"May-11",-533,"ALBERTA_CA",26,5906.46
"May-11",-533,"ALEXANDRIA_EG",75,16634.63
"May-11",-533,"ALMATY_KZ",27,5666.2
"May-11",-533,"AMAZONAS_BR",31,7840.94
"May-11",-533,"ANDHRA_PRADESH_IN",52,11947.25
"May-11",-533,"ANHUI_CN",78,17381.97
"May-11",-533,"ANTANANARIVO_MG",25,5142.92
"May-11",-533,"ANTIOQUIA_CO",53,12979.83
"May-11",-533,"ARAGUA_VE",26,5400.06
"May-11",-533,"AR_RIYAD_SA",65,14509.11
"May-11",-533,"BAHIA_BR",63,12685.58
"May-11",-533,"BAJA_CALIFORNIA_MX",27,6292.48
"May-11",-533,"BAMAKO_ML",25,6242.48
"May-11",-533,"BANGKOK_TH",57,12381.48
"May-11",-533,"BEIJING_CN",46,10661.11
"May-11",-533,"BELGRADE_CS",27,5749.33
"May-11",-533,"BIHAR_IN",46,10770.29
"May-11",-533,"BRAZZAVILLE_CG",19,3964.17
"May-11",-533,"BRITISH_COLUMBIA_CA",36,8079.21
"May-11",-533,"BUENOS_AIRES_AR",53,11642.33
"May-11",-533,"CAIRO_EG",52,12398.23
"May-11",-533,"CALIFORNIA_US",11,2542.69
"May-11",-533,"CAMPINAS_BR",59,14038.77
"May-11",-533,"CAPITAL_DISTRICT_VE",57,12171.8
"May-11",-533,"CAPITAL_GOVERNORATE_JO",21,4838.11
"May-11",-533,"CARABOBO_VE",25,5377.45
"May-11",-533,"CARIBBEAN_CO",36,8946.39
"May-11",-533,"CEARA_BR",57,14458.37
"May-11",-533,"CENTRE_CM",25,5108.7
"May-11",-533,"CHIHUAHUA_MX",38,7782.39
"May-11",-533,"CHITTAGONG_BD",64,14123.22
"May-11",-533,"CHONGQING_CN",56,13004.9
"May-11",-533,"CIUDAD_DE_LA_HABANA_CU",37,8405.01
"May-11",-533,"COAHUILA_MX",24,6792.13
"May-11",-533,"CORDOBA_AR",36,7657.97
"May-11",-533,"DAKAR_SN",37,9100.68
"May-11",-533,"DELHI_IN",45,10240.64
"May-11",-533,"DISTRITO_CAPITAL_CO",56,12654.63
"May-11",-533,"DISTRITO_CENTRAL_HN",30,6416.29
"May-11",-533,"DISTRITO_FEDERAL_BR",51,11942.11
"May-11",-533,"DISTRITO_FEDERAL_MX",44,10403.62
"May-11",-533,"EAST_JAVA_ID",55,12117.64
"May-11",-533,"ESPIRITO_SANTO_BR",22,4371.42
"May-11",-533,"FLORIDA_US",56,11806.91
"May-11",-533,"FUJIAN_CN",44,10256.52
"May-11",-533,"FUKUOKA_JP",40,9167.56
"May-11",-533,"GANSU_CN",43,9848.85
"May-11",-533,"GEORGIA_US",59,15225.62
"May-11",-533,"GIUZHOU_CN",34,7437.72
"May-11",-533,"GOIAS_BR",27,6065.83
"May-11",-533,"GRAN_ASUNCION_PY",36,7628.1
"May-11",-533,"GREATER_ACCRA_GH",47,11162.33
"May-11",-533,"GREAT_JAKARTA_ID",46,10094.09
"May-11",-533,"GUANAJUATO_MX",27,6285.65
"May-11",-533,"GUANGDONG_CN",43,10999.05
"May-11",-533,"GUANGXI_CN",25,6036.65
"May-11",-533,"GUANGXI_ZHUANG_CN",44,12039.21
"May-11",-533,"GUAYAS_EC",51,10354.77
"May-11",-533,"GUIZHOOU_CN",29,7040.19
"May-11",-533,"GUJARAT_IN",47,10313.93
"May-11",-533,"HARYANA_IN",32,7731.2
"May-11",-533,"HEBEI_CN",58,13772.23
"May-11",-533,"HEILONGJIANG_CN",55,11967.8
"May-11",-533,"HENAN_CN",55,12704.07
"May-11",-533,"HOKKAIDO_JP",34,7547.84
"May-11",-533,"HONG_KONG_SAR_CN",63,14857.74
"May-11",-533,"HUBEI_CN",49,11082.91
"May-11",-533,"HUNAN_CN",56,13011.74
"May-11",-533,"ILLINOIS_US",68,16560.72
"May-11",-533,"INNER_MONGOLIA_CN",37,8934.65
"May-11",-533,"IZMIR_TR",40,9224.3
"May-11",-533,"JALISCO_MX",74,16936.02
"May-11",-533,"JAMMU_IN",30,7178.34
"May-11",-533,"JHARKHAND_IN",40,9203.42
"May-11",-533,"JIANGSU_CN",42,9974.56
"May-11",-533,"JIANGXI_CN",53,10901.17
"May-11",-533,"JILIN_CN",55,12369.41
"May-11",-533,"KABUL_AF",56,13861.86
"May-11",-533,"KADUNA_NG",29,6069.99
"May-11",-533,"KANO_NG",52,11377.18
"May-11",-533,"KARNATAKA_IN",67,15111.13
"May-11",-533,"KATANGA_CD",22,4297.82
"May-11",-533,"KERALA_IN",25,6225.03
"May-11",-533,"KHARKIV_UA",21,4668.51
"May-11",-533,"KHULNA_BD",30,6870.91
"May-11",-533,"KINSHASA_CD",70,16337.5
"May-11",-533,"KUALA_LUMPUR_MY",21,4090.34
"May-11",-533,"KYOTO_JP",32,7660.81
"May-11",-533,"LAGOS_NG",51,11451.48
"May-11",-533,"LIAONING_CN",52,11251.68
"May-11",-533,"LIAOYANG_CN",38,9537.22
"May-11",-533,"LIMA_PE",58,13082.2
"May-11",-533,"LITTORAL_CM",26,5722.82
"May-11",-533,"LUANDA_AO",40,8387.3
"May-11",-533,"LUSAKA_ZM",18,4305.27
"May-11",-533,"MADHYA_PRADESH_IN",69,14921.61
"May-11",-533,"MAHARASHTRA_IN",57,13340.78
"May-11",-533,"MAKKAH_SA",22,5242.34
"May-11",-533,"MAPUTO_MZ",27,5862.65
"May-11",-533,"MASSACHUSETTS_US",42,10074.58
"May-11",-533,"MENDOZA_AR",28,6435.02
"May-11",-533,"MEXICO_MX",29,6205.67
"May-11",-533,"MICHIGAN_US",61,14378.61
"May-11",-533,"MINAS_GERAIS_BR",72,15170.03
"May-11",-533,"MINSK_BY",18,4284.37
"May-11",-533,"MISSOURI_US",69,14750.39
"May-11",-533,"MOGADISHU_SO",26,6446.37
"May-11",-533,"MONTEVIDEO_UY",23,6237.55
"May-11",-533,"NAIROBI_KE",43,9920.48
"May-11",-533,"NEUVO_LEON_MX",75,17360.95
"May-11",-533,"NEVADA_US",32,6919.96
"May-11",-533,"NEW_YORK_US",53,11753.06
"May-11",-533,"NORTHWEST_FRONTIER_PK",23,5159.93
"May-11",-533,"NORTH_ISLAND_NZ",32,7954.87
"May-11",-533,"NORTH_SUMATRA_ID",46,11206.67
"May-11",-533,"OHIO_US",87,18877.6
"May-11",-533,"OKASKA_JP",44,10175.53
"May-11",-533,"ONTARIO_CA",67,14870.94
"May-11",-533,"OYO_NG",25,6198.83
"May-11",-533,"PARANA_BR",46,9655.2
"May-11",-533,"PARA_BR",29,6357.77
"May-11",-533,"PENNSYLVANIA_US",62,14767.62
"May-11",-533,"PERNAMBUCO_BR",56,13232.87
"May-11",-533,"PICHINCHA_EC",28,6133.4
"May-11",-533,"PUEBLA_MX",35,8239.29
"May-11",-533,"PUNJAB_IN",25,5945.89
"May-11",-533,"PUNJAB_PK",40,9330.49
"May-11",-533,"PUSAN_KR",66,13733.72
"May-11",-533,"QUEBEC_CA",45,10422.54
"May-11",-533,"RAJASTHAN_IN",46,10949.7
"May-11",-533,"RHODE_ISLAND_US",37,7864.12
"May-11",-533,"RIO_DE_JANEIRO_BR",56,12145.14
"May-11",-533,"RIO_GRA_DO_SUL_BR",53,11478.65
"May-11",-533,"SANTANDER_CO",26,6100.82
"May-13",-533,"BELGRADE_CS",16,3884.34
"May-13",-533,"BIHAR_IN",34,9138.11
"May-13",-533,"BRAZZAVILLE_CG",35,9433.84
"May-13",-533,"BRITISH_COLUMBIA_CA",22,4813.98
"May-13",-533,"BUENOS_AIRES_AR",47,12020.91
"May-13",-533,"CAIRO_EG",57,13558.49
"May-13",-533,"CALIFORNIA_US",11,2885.56
"May-13",-533,"CAMPINAS_BR",56,12033.88
"May-13",-533,"CAPITAL_DISTRICT_VE",52,13696.09
"May-13",-533,"CAPITAL_GOVERNORATE_JO",27,7027.58
"May-13",-533,"CARABOBO_VE",31,7850.26
"May-13",-533,"CARIBBEAN_CO",34,7844.19
"May-13",-533,"CEARA_BR",62,14139.85
"May-13",-533,"CENTRE_CM",25,6833
"May-13",-533,"CHIHUAHUA_MX",41,10208.61
"May-13",-533,"CHITTAGONG_BD",65,15724.64
"May-13",-533,"CHONGQING_CN",63,14568.34
"May-13",-533,"CIUDAD_DE_LA_HABANA_CU",41,9628.08
"May-13",-533,"COAHUILA_MX",26,6393.02
"May-13",-533,"CORDOBA_AR",33,8876.24
"May-13",-533,"DAKAR_SN",39,10045.25
"May-13",-533,"DELHI_IN",46,11747.02
"May-13",-533,"DISTRITO_CAPITAL_CO",59,15359.55
"May-13",-533,"DISTRITO_CENTRAL_HN",19,4460.83
"May-13",-533,"DISTRITO_FEDERAL_BR",57,12615.78
"May-13",-533,"DISTRITO_FEDERAL_MX",47,11975.37
"May-13",-533,"EAST_JAVA_ID",48,12583.72
"May-13",-533,"ESPIRITO_SANTO_BR",29,5588.62
"May-13",-533,"FLORIDA_US",57,14800.52
"May-13",-533,"FUJIAN_CN",54,12635.59
"May-13",-533,"FUKUOKA_JP",38,9139.98
"May-13",-533,"GANSU_CN",49,12450.22
"May-13",-533,"GEORGIA_US",56,13738.63
"May-13",-533,"GIUZHOU_CN",30,7046.8
"May-13",-533,"GOIAS_BR",29,6868.11
"May-13",-533,"GRAN_ASUNCION_PY",33,8940.58
"May-13",-533,"GREATER_ACCRA_GH",35,8812.11
"May-13",-533,"GREAT_JAKARTA_ID",49,12295.2
"May-13",-533,"GUANAJUATO_MX",27,6659.12
"May-13",-533,"GUANGDONG_CN",44,11181.32
"May-13",-533,"GUANGXI_CN",30,8329.46
"May-13",-533,"GUANGXI_ZHUANG_CN",53,12113.05
"May-13",-533,"GUAYAS_EC",40,9323.65
"May-13",-533,"GUIZHOOU_CN",43,9959.08
"May-13",-533,"GUJARAT_IN",51,12429.31
"May-13",-533,"HARYANA_IN",26,6354.94
"May-13",-533,"HEBEI_CN",73,18643.27
"May-13",-533,"HEILONGJIANG_CN",63,16045.45
"May-13",-533,"HENAN_CN",71,16785.68
"May-13",-533,"HOKKAIDO_JP",39,9741.64
"May-13",-533,"HONG_KONG_SAR_CN",75,18482.17
"May-13",-533,"HUBEI_CN",49,12155.33
"May-13",-533,"HUNAN_CN",55,12971.61
"May-13",-533,"ILLINOIS_US",62,15372.68
"May-13",-533,"INNER_MONGOLIA_CN",36,8344.69
"May-13",-533,"IZMIR_TR",44,13359.1
"May-13",-533,"JALISCO_MX",63,15464.97
"May-13",-533,"JAMMU_IN",31,7645.94
"May-13",-533,"JHARKHAND_IN",40,11181.36
"May-13",-533,"JIANGSU_CN",37,9483.88
"May-13",-533,"JIANGXI_CN",51,14163.67
"May-13",-533,"JILIN_CN",55,13967.8
"May-13",-533,"KABUL_AF",74,18695.36
"May-13",-533,"KADUNA_NG",33,7043.37
"May-13",-533,"KANO_NG",49,11990.84
"May-13",-533,"KARNATAKA_IN",64,15312.21
"May-13",-533,"KATANGA_CD",22,5926.74
"May-13",-533,"KERALA_IN",35,8683.53
"May-13",-533,"KHARKIV_UA",18,4101.71
"May-13",-533,"KHULNA_BD",33,7810.47
"May-13",-533,"KINSHASA_CD",68,17408.75
"May-13",-533,"KUALA_LUMPUR_MY",31,7407.14
"May-13",-533,"KYOTO_JP",31,8693.56
"May-13",-533,"LAGOS_NG",44,11061.14
"May-13",-533,"LIAONING_CN",54,13743.27
"May-13",-533,"LIAOYANG_CN",30,7480.12
"May-13",-533,"LIMA_PE",58,14020.21
"May-13",-533,"LITTORAL_CM",28,6483.92
"May-13",-533,"LUANDA_AO",53,13842.84
"May-13",-533,"LUSAKA_ZM",29,6080.71
"May-13",-533,"MADHYA_PRADESH_IN",64,15572.19
"May-13",-533,"MAHARASHTRA_IN",59,15034
"May-13",-533,"MAKKAH_SA",22,4629.41
"May-13",-533,"MAPUTO_MZ",28,7994.35
"May-13",-533,"MASSACHUSETTS_US",41,10311.62
"May-13",-533,"MENDOZA_AR",26,6443.83
"May-13",-533,"MEXICO_MX",35,8504.46
"May-13",-533,"MICHIGAN_US",62,14895.5
"May-13",-533,"MINAS_GERAIS_BR",68,16615.57
"May-13",-533,"MINSK_BY",41,9576.2
"May-13",-533,"MISSOURI_US",56,12055.97
"May-13",-533,"MOGADISHU_SO",28,6362.94
"May-13",-533,"MONTEVIDEO_UY",24,5332.23
"May-13",-533,"NAIROBI_KE",43,10540.61
"May-13",-533,"NEUVO_LEON_MX",49,12930
"May-13",-533,"NEVADA_US",43,11721.05
"May-13",-533,"NEW_YORK_US",49,12431.62
"May-13",-533,"NORTHWEST_FRONTIER_PK",30,8271.67
"May-13",-533,"NORTH_ISLAND_NZ",14,3643.49
"May-13",-533,"NORTH_SUMATRA_ID",34,9294.59
"May-13",-533,"OHIO_US",86,21027.06
"May-13",-533,"OKASKA_JP",42,10257.14
"May-13",-533,"ONTARIO_CA",68,17609.9
"May-13",-533,"OYO_NG",41,10378.3
"May-13",-533,"PARANA_BR",48,12800.75
"May-13",-533,"PARA_BR",37,9128.79
"May-13",-533,"PENNSYLVANIA_US",53,12396.76
"May-13",-533,"PERNAMBUCO_BR",56,13834.57
"May-13",-533,"PICHINCHA_EC",33,8229.93
"May-13",-533,"PUEBLA_MX",29,6834.29
"May-13",-533,"PUNJAB_IN",39,10322.68
"May-13",-533,"PUNJAB_PK",44,10532.95
"May-13",-533,"PUSAN_KR",54,14458.23
"May-13",-533,"QUEBEC_CA",43,10546.84
"May-13",-533,"RAJASTHAN_IN",53,13831.21
"May-13",-533,"RHODE_ISLAND_US",17,4010.95
"May-13",-533,"RIO_DE_JANEIRO_BR",59,14309.85
"May-13",-533,"RIO_GRA_DO_SUL_BR",59,12625.51
"May-13",-533,"SANTANDER_CO",22,4781.74
"May-13",-533,"SANTA_FE_AR",27,6290.62
"May-13",-533,"SANTIAGO_CL",58,15689.3
"May-13",-533,"SAN_SALVADOR_SV",30,8466.93
"May-13",-533,"SAO_PAULO_BR",42,10648.46
"May-13",-533,"SERGIPE_BR",24,5691.32
"May-13",-533,"SHANDONG_CN",46,11019
"May-13",-533,"SHANGHAI_CN",49,12101.96
"May-13",-533,"SHANXI_CN",63,15981.79
"May-13",-533,"SICHUAN_CN",46,11030.91
"May-13",-533,"SINDH_PK",39,10237.42
"May-13",-533,"SINGAPORE_SG",75,19363.46
"May-13",-533,"SOUTH_SULAWESI_ID",31,6964.01
"May-13",-533,"SOUTH_SUMATRA_ID",31,8477.77
"May-13",-533,"TAMIL_NADU_IN",48,12454.07
"May-13",-533,"TASHKENT_UZ",31,7023.38
"May-13",-533,"TEL_AVIV_IL",43,10889.77
"May-13",-533,"TENNESSEE_US",13,2985.17
"May-13",-533,"TEXAS_US",46,11568.11
"May-13",-533,"TIANJIN_CN",43,11128.19
"May-13",-533,"TOKYO_JP",31,7695.79
"May-13",-533,"UTTAR_PRADESH_IN",42,10707.7
"May-13",-533,"VALLE_DEL_CAUCA_CO",38,8098.17
"May-13",-533,"VIRGINIA_US",29,6252.03
"May-13",-533,"WASHINGTON_US",51,12024.34
"May-13",-533,"WESTERN_SA",79,18900.68
"May-13",-533,"WEST_BENGAL_IN",44,10808.99
"May-13",-533,"WEST_JAVA_ID",63,15786.64
"May-13",-533,"XINJIANG_UYGUR_CN",39,9695.82
"May-13",-533,"YEREVAN_AM",26,6864.12
"May-13",-533,"YUNNAN_CN",34,7580.66
"May-13",-533,"ZHEJIANG_CN",69,15701.8
"May-13",-533,"ZULIA_VE",35,8607.46
"May-13",-532,"(S/P);_AT",585,127286.64
"May-13",-532,"(S/P);_DE",679,152775.45
"May-13",-532,"(S/P);_FI",471,110258.85
"May-13",-532,"(S/P);_FR",1025,231774.15
"May-13",-532,"(S/P);_GB",386,84491.28
"May-13",-532,"(S/P);_GR",823,176699.33
"May-13",-532,"(S/P);_HU",737,175346.48
"May-13",-532,"(S/P);_IT",819,190426.52
"May-13",-532,"(S/P);_NL",585,129030.76
"May-13",-532,"(S/P);_PL",919,234142.7
"May-13",-532,"(S/P);_PT",822,190084
"May-13",-532,"(S/P);_RO",525,100486.57
"May-13",-532,"(S/P);_RU",727,163615.06
"May-13",-532,"ADDIS_ABABA_ET",749,171892.75
"May-13",-532,"ALAGOAS_BR",393,82383.56
"May-13",-532,"ALBERTA_CA",374,80758.58
"May-13",-532,"ALEXANDRIA_EG",997,191318.17
"May-13",-532,"ALMATY_KZ",448,85370.03
"May-13",-532,"AMAZONAS_BR",497,117675.68
"May-13",-532,"ANDHRA_PRADESH_IN",796,175576.83
"May-13",-532,"ANHUI_CN",1080,254605.88
"May-13",-532,"ANTANANARIVO_MG",458,113158.26
"May-13",-532,"ANTIOQUIA_CO",821,166663.33
"May-13",-532,"ARAGUA_VE",454,98086.55
"May-13",-532,"AR_RIYAD_SA",979,215602.39
"May-13",-532,"BAHIA_BR",934,202452.12
"May-13",-532,"BAJA_CALIFORNIA_MX",444,78222.77
"May-13",-532,"BAMAKO_ML",525,128379.05
"May-13",-532,"BANGKOK_TH",967,218219.47
"May-13",-532,"BEIJING_CN",767,169275.65
"May-13",-532,"BELGRADE_CS",380,74646.52
"May-13",-532,"BIHAR_IN",602,129653.41
"May-13",-532,"BRAZZAVILLE_CG",353,79783.44
"May-13",-532,"BRITISH_COLUMBIA_CA",624,142187.28
"May-13",-532,"BUENOS_AIRES_AR",784,175133.18
"May-13",-532,"CAIRO_EG",873,200577.28
"May-13",-532,"CALIFORNIA_US",179,39014.62
"May-13",-532,"CAMPINAS_BR",794,189017.76
"May-15",-533,"KINSHASA_CD",67,17375.21
"May-15",-533,"KUALA_LUMPUR_MY",27,8212.32
"May-15",-533,"KYOTO_JP",26,6533.63
"May-15",-533,"LAGOS_NG",45,12003.25
"May-15",-533,"LIAONING_CN",48,12410.01
"May-15",-533,"LIAOYANG_CN",34,9711.13
"May-15",-533,"LIMA_PE",48,13274.47
"May-15",-533,"LITTORAL_CM",35,10801.42
"May-15",-533,"LUANDA_AO",44,11048.97
"May-15",-533,"LUSAKA_ZM",25,6811.3
"May-15",-533,"MADHYA_PRADESH_IN",71,17945.94
"May-15",-533,"MAHARASHTRA_IN",58,15408.33
"May-15",-533,"MAKKAH_SA",34,8694.61
"May-15",-533,"MAPUTO_MZ",31,7660.31
"May-15",-533,"MASSACHUSETTS_US",44,12309.25
"May-15",-533,"MENDOZA_AR",21,4609.55
"May-15",-533,"MEXICO_MX",35,9663.49
"May-15",-533,"MICHIGAN_US",60,16415.32
"May-15",-533,"MINAS_GERAIS_BR",63,17698.58
"May-15",-533,"MINSK_BY",36,10424.05
"May-15",-533,"MISSOURI_US",63,17740.12
"May-15",-533,"MOGADISHU_SO",24,6168.45
"May-15",-533,"MONTEVIDEO_UY",30,8350.92
"May-15",-533,"NAIROBI_KE",36,11302.16
"May-15",-533,"NEUVO_LEON_MX",54,14222.19
"May-15",-533,"NEVADA_US",39,9958.81
"May-15",-533,"NEW_YORK_US",53,13841.68
"May-15",-533,"NORTHWEST_FRONTIER_PK",20,5381.84
"May-15",-533,"NORTH_ISLAND_NZ",30,7975.96
"May-15",-533,"NORTH_SUMATRA_ID",41,10105.93
"May-15",-533,"OHIO_US",87,23996.97
"May-15",-533,"OKASKA_JP",42,10810.17
"May-15",-533,"ONTARIO_CA",66,17812.67
"May-15",-533,"OYO_NG",40,10458.91
"May-15",-533,"PARANA_BR",54,12895.14
"May-15",-533,"PARA_BR",31,8737.4
"May-15",-533,"PENNSYLVANIA_US",55,14561.72
"May-15",-533,"PERNAMBUCO_BR",49,12339.51
"May-15",-533,"PICHINCHA_EC",34,8601.34
"May-15",-533,"PUEBLA_MX",31,8485.35
"May-15",-533,"PUNJAB_IN",25,6334.69
"May-15",-533,"PUNJAB_PK",42,11224.92
"May-15",-533,"PUSAN_KR",56,17121.45
"May-15",-533,"QUEBEC_CA",58,14830.22
"May-15",-533,"RAJASTHAN_IN",46,12006.83
"May-15",-533,"RHODE_ISLAND_US",33,9938.69
"May-15",-533,"RIO_DE_JANEIRO_BR",60,16393.41
"May-15",-533,"RIO_GRA_DO_SUL_BR",74,19896.8
"May-15",-533,"SANTANDER_CO",29,7288.73
"May-15",-533,"SANTA_FE_AR",30,8882.19
"May-15",-533,"SANTIAGO_CL",70,18944.14
"May-15",-533,"SAN_SALVADOR_SV",40,10730.21
"May-15",-533,"SAO_PAULO_BR",39,10391.24
"May-15",-533,"SERGIPE_BR",40,10870.04
"May-15",-533,"SHANDONG_CN",46,13209.18
"May-15",-533,"SHANGHAI_CN",49,13408.34
"May-15",-533,"SHANXI_CN",46,12147.51
"May-15",-533,"SICHUAN_CN",54,14388.74
"May-15",-533,"SINDH_PK",44,11307.99
"May-15",-533,"SINGAPORE_SG",68,17795.44
"May-15",-533,"SOUTH_SULAWESI_ID",31,8508.33
"May-15",-533,"SOUTH_SUMATRA_ID",39,9943.11
"May-15",-533,"TAMIL_NADU_IN",46,13141.97
"May-15",-533,"TASHKENT_UZ",31,8922.42
"May-15",-533,"TEL_AVIV_IL",43,9981.57
"May-15",-533,"TENNESSEE_US",39,11056.07
"May-15",-533,"TEXAS_US",39,10515.26
"May-15",-533,"TIANJIN_CN",48,12979.22
"May-15",-533,"TOKYO_JP",32,8607.52
"May-15",-533,"UTTAR_PRADESH_IN",41,10935.49
"May-15",-533,"VALLE_DEL_CAUCA_CO",43,12086.32
"May-15",-533,"VIRGINIA_US",38,10118.82
"May-15",-533,"WASHINGTON_US",62,16738.5
"May-15",-533,"WESTERN_SA",64,17886.62
"May-15",-533,"WEST_BENGAL_IN",43,11332.94
"May-15",-533,"WEST_JAVA_ID",60,16624.98
"May-15",-533,"XINJIANG_UYGUR_CN",30,9297.36
"May-15",-533,"YEREVAN_AM",23,6501.39
"May-15",-533,"YUNNAN_CN",33,9475.75
"May-15",-533,"ZHEJIANG_CN",70,16883.48
"May-15",-533,"ZULIA_VE",29,7643.32
"May-15",-532,"(S/P);_AT",614,131307.82
"May-15",-532,"(S/P);_DE",676,165257.44
"May-15",-532,"(S/P);_FI",474,105947.35
"May-15",-532,"(S/P);_FR",1032,245422.69
"May-15",-532,"(S/P);_GB",383,93915.12
"May-15",-532,"(S/P);_GR",836,209479.11
"May-15",-532,"(S/P);_HU",713,180752.44
"May-15",-532,"(S/P);_IT",833,206300.42
"May-15",-532,"(S/P);_NL",572,127931.59
"May-15",-532,"(S/P);_PL",890,216660.11
"May-15",-532,"(S/P);_PT",833,198500.19
"May-15",-532,"(S/P);_RO",571,134237.33
"May-15",-532,"(S/P);_RU",714,181317.28
"May-15",-532,"ADDIS_ABABA_ET",724,191967.64
"May-15",-532,"ALAGOAS_BR",390,107584.64
"May-15",-532,"ALBERTA_CA",381,86711.81
"May-15",-532,"ALEXANDRIA_EG",915,216246.21
"May-15",-532,"ALMATY_KZ",493,109000.4
"May-15",-532,"AMAZONAS_BR",510,109965.03
"May-15",-532,"ANDHRA_PRADESH_IN",798,193447.16
"May-15",-532,"ANHUI_CN",1152,283916.07
"May-15",-532,"ANTANANARIVO_MG",481,125220.52
"May-15",-532,"ANTIOQUIA_CO",793,185503.12
"May-15",-532,"ARAGUA_VE",454,105484.56
"May-15",-532,"AR_RIYAD_SA",1030,238889.49
"May-15",-532,"BAHIA_BR",913,210976.22
"May-15",-532,"BAJA_CALIFORNIA_MX",456,107451.95
"May-15",-532,"BAMAKO_ML",536,119220.2
"May-15",-532,"BANGKOK_TH",1002,244094.07
"May-15",-532,"BEIJING_CN",731,174015.85
"May-15",-532,"BELGRADE_CS",368,98625.07
"May-15",-532,"BIHAR_IN",557,139982.52
"May-15",-532,"BRAZZAVILLE_CG",390,99460
"May-15",-532,"BRITISH_COLUMBIA_CA",587,140821.55
"May-15",-532,"BUENOS_AIRES_AR",748,176920.11
"May-15",-532,"CAIRO_EG",864,197895.35
"May-15",-532,"CALIFORNIA_US",179,42103.06
"May-15",-532,"CAMPINAS_BR",703,164006.3
"May-15",-532,"CAPITAL_DISTRICT_VE",838,181398.73
"May-15",-532,"CAPITAL_GOVERNORATE_JO",434,128924.67
"May-15",-532,"CARABOBO_VE",535,142067.56
"May-15",-532,"CARIBBEAN_CO",562,135288.41
"May-15",-532,"CEARA_BR",781,171551.8
"May-15",-532,"CENTRE_CM",448,96656.54
"May-15",-532,"CHIHUAHUA_MX",509,105812.77
"May-15",-532,"CHITTAGONG_BD",1033,237943.61
"May-15",-532,"CHONGQING_CN",944,233800.25
"May-15",-532,"CIUDAD_DE_LA_HABANA_CU",562,131839.63
"May-15",-532,"COAHUILA_MX",463,100443.07
"May-15",-532,"CORDOBA_AR",556,123108.39
"May-15",-532,"DAKAR_SN",519,126644.56
